,IP_ES_25_N1,Z1_IB_10_N1,Z1_IB_5_N1,Gs(U)_IB_68_N1,Z1_NO_sideR35_CV,Z2_NO_AHR_CV,Gs(U)_NO_ALR_SI71,Z3_NO_UCR_S,Pb_NO_PCR_V,class
16546,0.020333628925435193,-0.11507954668577733,-0.3587104200670654,1.6111995806115222,1.4400784995844005,-0.1616250441166811,-0.7118470547909669,1.0758389236726287,0.7634388187648417,0.0
16547,-1.1872312165072474,-0.7290772288418224,-0.48671330905651794,0.8143853327639221,-1.166168635955813,-0.1616250441166811,-0.09368342915769735,-1.6717212477399845,-1.2011154266853807,0.0
16548,-1.122827758084171,-1.3624643114870063,-0.6595172091922799,0.8143853327639221,-0.4065589180596703,1.0723137762115595,0.8335620092922069,-1.297440605194613,-1.2011154266853807,0.0
16549,0.020333628925435193,0.48599186847751025,0.6525124029496137,0.017571084916322966,-0.13152781330417046,-1.5475851271093608,0.2153983836589374,-1.1613385533599323,0.7634388187648417,0.0
16550,-0.9618191120264805,0.5118444024630274,1.740536959359965,-0.7792431629312767,3.0313298913840776,-0.3116720046685952,-1.6390924932408695,-1.4335426570292935,-1.2011154266853807,0.0
16551,1.694823547925422,-0.3154366850735387,0.3773061916222898,0.017571084916322966,-0.13152781330417046,-0.1616250441166811,0.5244801964755721,1.126877193110634,0.7634388187648417,0.0
16552,0.020333628925435193,1.0676738831516577,-0.5187140313038816,1.6111995806115222,-0.13152781330417046,-0.1616250441166811,-0.7118470547909669,-1.2208832010376054,0.7634388187648417,0.0
16553,0.7931751300023513,-0.26373161710250326,-0.03870319759343279,0.017571084916322966,1.263272789384436,1.0802109846616603,0.5244801964755721,0.3442903950612208,0.7634388187648417,0.0
16554,1.694823547925422,-0.07630074570750045,-0.09630449763868656,1.6111995806115222,-0.13152781330417046,-0.0984473765158752,-0.4027652419743321,0.19117558674720525,0.7634388187648417,0.0
16555,-2.443098655757238,0.001256856249053304,-1.2611307874427087,-0.7792431629312767,-0.13152781330417046,-0.9375257743390788,-0.4027652419743321,0.4378605556975637,-1.2011154266853807,0.0
16556,-1.573651967045706,-0.06983761221112117,-1.8627443656931382,0.8143853327639221,-0.13152781330417046,-1.0184721609526113,-1.3300106804242364,0.9312304935982805,-1.2011154266853807,0.0
16557,0.020333628925435193,-1.4012431124652827,-1.1075273206553655,0.8143853327639221,-0.13152781330417046,-0.7539156778742366,0.2153983836589374,-1.2208832010376054,0.7634388187648417,0.0
16558,-1.1711303519014786,-1.3495380444942473,0.8381165919843211,-0.7792431629312767,-0.13152781330417046,-0.14188202299142924,0.2153983836589374,0.6590263899289196,0.7634388187648417,0.0
16559,-2.539703843391853,1.1258420846190724,-0.09630449763868656,-1.5760574107788765,-0.13152781330417046,-0.1616250441166811,-0.09368342915769735,0.5654562292925767,0.7634388187648417,0.0
16560,0.020333628925435193,-0.01813254424008571,-1.606738587714232,0.017571084916322966,-0.13152781330417046,0.03185656291078703,-0.09368342915769735,0.6760391464082547,0.7634388187648417,0.0
16561,-1.4126433209880158,1.1516946186045907,-0.08990435318921405,-1.5760574107788765,-1.487038258170563,0.831448918483487,0.8335620092922069,-1.3484788746326182,0.7634388187648417,0.0
16562,-2.0083753114014726,0.9901162811951051,-0.09630449763868656,-0.7792431629312767,-0.13152781330417046,-0.1616250441166811,-0.7118470547909669,0.6675327681685871,0.7634388187648417,0.0
16563,0.020333628925435193,2.0306807741121924,2.1565463485756866,0.017571084916322966,-0.13152781330417046,-2.256359585505902,-0.09368342915769735,0.44636693393723126,-1.2011154266853807,0.0
16564,-0.3016836631899471,-0.5416463574468195,-0.6339166313943893,0.017571084916322966,0.6477269835030794,-0.1616250441166811,0.5244801964755721,1.526676970375008,-1.2011154266853807,0.0
16565,0.020333628925435193,-0.06337447871474187,2.3357503931609216,0.8143853327639221,-1.9716168713112054,0.6971963748317743,2.0698892605587424,-1.4505554135086285,0.7634388187648417,0.0
16566,0.020333628925435193,1.1129158176263139,-0.09630449763868656,0.017571084916322966,-0.13152781330417046,-0.5130508201461641,0.2153983836589374,0.7100646593669249,0.7634388187648417,0.0
16567,2.515967642819646,1.1129158176263139,-1.6771401766584313,0.017571084916322966,-0.35417204096338456,0.9262154198846958,1.7608074477421076,-1.9184062166903428,0.7634388187648417,0.0
16568,0.020333628925435193,-0.7032246948563047,0.3709060471728173,-0.7792431629312767,-0.6619449439040631,0.9578042536850988,-1.3300106804242364,-0.8551089367319012,0.7634388187648417,0.0
16569,0.020333628925435193,1.9983651066302959,-0.16030594213341284,-0.7792431629312767,-1.9912619502223126,0.5826868523053137,-0.09368342915769735,0.9907751412759533,0.7634388187648417,0.0
16570,-0.9940208412380195,-0.6579827603816485,-0.9731242872164398,0.017571084916322966,-0.13152781330417046,-0.1616250441166811,-0.09368342915769735,0.7270774158462597,0.7634388187648417,0.0
16571,-0.6398018199110982,-0.5674988914323367,-0.6851177869901705,0.8143853327639221,-0.13152781330417046,-0.1616250441166811,1.4517256349254763,-1.4165299005499583,-1.2011154266853807,0.0
16572,0.020333628925435193,0.7445172083326864,0.5181093695106885,0.8143853327639221,-0.13152781330417046,1.0071618064982284,0.5244801964755721,0.7015582811272573,0.7634388187648417,0.0
16573,-2.056677905218779,1.3068098225176972,-1.1331278984532562,0.8143853327639221,-0.13152781330417046,-0.21690550326738633,-0.09368342915769735,0.7611029288049299,-1.2011154266853807,0.0
16574,0.3101491918292786,2.315058647952888,-0.09630449763868656,1.6111995806115222,-1.3626194250668842,1.1196970269121638,1.4517256349254763,0.5144179598545714,0.7634388187648417,0.0
16575,-0.5109949030649452,-0.6967615613599253,-0.9923247205648574,0.017571084916322966,-0.2232048482226705,-0.1616250441166811,0.5244801964755721,-0.34472624235184934,0.7634388187648417,0.0
16576,0.020333628925435193,-0.709687828352684,0.46050806946543477,0.017571084916322966,-0.13152781330417046,-0.46369326733303445,0.2153983836589374,0.8036348200032676,0.7634388187648417,0.0
16577,-0.3660871216130236,0.7768328758145839,0.7229139918938124,-0.7792431629312767,-0.13152781330417046,-1.3501549158568424,0.8335620092922069,0.8291539547222703,0.7634388187648417,0.0
16578,0.020333628925435193,-0.1021532796930176,0.3709060471728173,0.017571084916322966,1.9312054723620788,-0.1616250441166811,-1.0209288676076016,-0.004471112765147997,0.7634388187648417,0.0
16579,0.020333628925435193,-0.5416463574468195,-0.7491192314848968,0.8143853327639221,-0.026754059111598977,0.9874187853729764,2.0698892605587424,0.33578401682155334,0.7634388187648417,0.0
16580,0.020333628925435193,1.1710840190937286,1.0941223699632263,-1.5760574107788765,-0.13152781330417046,1.6468356909563886,-1.3300106804242364,-0.8636153149715688,0.7634388187648417,0.0
16581,0.7609734007908138,1.4166830919561473,-1.1523283318016737,0.017571084916322966,-0.13152781330417046,-0.1616250441166811,-0.09368342915769735,0.8631794676809403,0.7634388187648417,0.0
16582,0.7448725361850436,0.6734227398725131,-0.8451213982269867,-0.7792431629312767,-0.13152781330417046,-0.1616250441166811,-0.4027652419743321,0.9652560065569507,-1.2011154266853807,0.0
16583,0.8736794530311965,-1.1491809061064853,-0.8899224093732955,0.8143853327639221,-0.13152781330417046,1.4454568754788195,-1.948174306057504,-1.2208832010376054,-1.2011154266853807,0.0
16584,0.3101491918292786,-1.6726947193132184,-0.7363189425859518,0.017571084916322966,1.3484014646659002,-0.1616250441166811,0.8335620092922069,0.6079881204909143,0.7634388187648417,0.0
16585,0.9863855052715808,0.1111301256875035,-0.2627082533249754,0.8143853327639221,-0.9959112853928843,-0.8269648560376684,1.4517256349254763,0.7270774158462597,-1.2011154266853807,0.0
16586,0.020333628925435193,-1.2784435760340733,-0.2947089755723391,-0.7792431629312767,-0.13152781330417046,-0.1616250441166811,1.1426438221088417,-0.132066786360161,0.7634388187648417,0.0
16587,0.10083795195428041,1.3520517569923534,0.5693105251064697,0.8143853327639221,-0.13152781330417046,2.2786123669644476,-0.09368342915769735,-0.7530323978558909,0.7634388187648417,0.0
16588,-1.493147644016861,-0.03752194472922357,-0.09630449763868656,2.4080138284591217,-0.13152781330417046,-1.054009598978065,-1.6390924932408695,0.6760391464082547,0.7634388187648417,0.0
16589,-1.251634674930324,-0.1021532796930176,-0.7363189425859518,0.017571084916322966,-0.13152781330417046,-1.3047459672687634,-1.3300106804242364,-1.4590617917482962,-1.2011154266853807,0.0
16590,0.020333628925435193,1.8173973687316711,-0.32030955337022915,0.017571084916322966,-0.13152781330417046,-0.1616250441166811,0.2153983836589374,0.6930519028875898,0.7634388187648417,0.0
16591,1.7109244125311907,1.1193789511226933,-0.09630449763868656,0.8143853327639221,-0.13152781330417046,-0.6887637081609055,-0.09368342915769735,0.2762393691438806,0.7634388187648417,0.0
16592,0.020333628925435193,-1.2655173090413148,-0.8323211093280412,0.8143853327639221,-0.34762368132634897,-0.1616250441166811,-0.4027652419743321,0.9397368718379481,-1.2011154266853807,0.0
16593,-1.0423234350553257,-0.7484666293309608,-0.5123138868544092,0.017571084916322966,-0.13152781330417046,-0.1616250441166811,0.8335620092922069,0.4548733121768988,0.7634388187648417,0.0
16594,0.020333628925435193,-0.1021532796930176,2.0349436040357065,0.017571084916322966,-0.9697178468447414,-0.1616250441166811,-1.0209288676076016,-0.897640827930239,0.7634388187648417,0.0
16595,-0.39828885082456256,-0.9617500347114819,-0.3779108534154829,0.017571084916322966,-0.03330241874863455,-0.23467422228011298,-0.09368342915769735,0.46337969041656635,0.7634388187648417,0.0
16596,-1.267735539536094,0.8285379437856194,-0.08350420873974153,-0.7792431629312767,-1.8602947574815982,0.6873248642691484,-0.09368342915769735,-1.3825043875912884,-1.2011154266853807,0.0
16597,-1.493147644016861,0.9125586792385513,1.53573233697684,0.8143853327639221,-1.2840391094224555,-0.0767300532780982,-1.0209288676076016,0.522924338094239,0.7634388187648417,0.0
16598,0.020333628925435193,-1.0069919691861375,-0.00030233089659656296,-0.7792431629312767,-0.9107826101114201,-2.5228903706968024,1.7608074477421076,-1.7227595171779897,-1.2011154266853807,0.0
16599,-1.4126433209880158,-0.5093306899649219,-0.09630449763868656,1.6111995806115222,-1.6507472490964556,-0.29192898354334335,-1.3300106804242364,0.7100646593669249,-1.2011154266853807,0.0
16600,-1.0906260288726335,1.558872028876494,-0.09630449763868656,-0.7792431629312767,-0.13152781330417046,-1.1073157560162448,0.2153983836589374,-0.8551089367319012,-1.2011154266853807,0.0
16601,1.1634950159350412,-0.1021532796930176,-0.23070753107761166,0.8143853327639221,-0.13152781330417046,-0.1616250441166811,0.5244801964755721,-0.7445260196162234,0.7634388187648417,0.0
16602,0.020333628925435193,-0.1021532796930176,-0.19870680883024908,-0.7792431629312767,-0.8976858908373486,1.1907719029630706,0.8335620092922069,-0.5743984548228728,-1.2011154266853807,0.0
16603,0.020333628925435193,-1.4335587799471796,-0.9731242872164398,0.8143853327639221,-0.13152781330417046,-0.6275603426726248,0.2153983836589374,1.0248006542346235,-1.2011154266853807,0.0
16604,-0.25338106937263943,1.72691349978236,2.4189522710040654,0.017571084916322966,-0.688138382452206,0.7959114804580337,0.2153983836589374,-1.1698449315996,-1.2011154266853807,0.0
16605,0.020333628925435193,0.10466699219112306,1.1005225144127,1.6111995806115222,-1.4935866178075985,1.0644165677614588,-0.09368342915769735,0.7696093070445974,0.7634388187648417,0.0
16606,-1.8151649361322433,-0.1021532796930176,-0.09630449763868656,2.4080138284591217,-0.7274285402744203,-0.1616250441166811,-0.7118470547909669,1.1013580583916314,0.7634388187648417,0.0
16607,0.374552650252355,2.1211646430615048,-0.09630449763868656,1.6111995806115222,-1.4411997407113128,-1.2672342271307846,0.2153983836589374,-1.4335426570292935,0.7634388187648417,0.0
16608,0.020333628925435193,-0.5610357579359574,-0.35231027561759287,-1.5760574107788765,-1.6311021701853485,0.8472433353836885,1.4517256349254763,-1.280427848715278,-1.2011154266853807,0.0
16609,-0.044069829497641266,0.5506232034413043,-0.3075092644712841,-0.7792431629312767,-1.3495227057928127,-0.1616250441166811,-0.4027652419743321,-1.059262014483922,0.7634388187648417,0.0
16610,-1.6380554254687827,2.3538374489311638,2.015743170687289,0.8143853327639221,-0.13152781330417046,-0.17939376312940775,-1.3300106804242364,0.9567496283172832,0.7634388187648417,0.0
16611,0.020333628925435193,0.5183075359594067,1.6957359482136563,0.017571084916322966,-0.13152781330417046,-0.1616250441166811,0.8335620092922069,0.4548733121768988,0.7634388187648417,0.0
16612,-0.1406750171322567,1.2938835555249386,1.0813220810642812,0.017571084916322966,-0.13152781330417046,-0.1616250441166811,-0.09368342915769735,-1.3484788746326182,0.7634388187648417,0.0
16613,-2.201585686670702,-1.3818537119761443,-1.2099296318469281,0.8143853327639221,-0.13152781330417046,-0.38866978705707733,0.2153983836589374,-0.7615387760955584,0.7634388187648417,0.0
16614,0.6482673485504297,-0.1021532796930176,0.10209998029496595,0.017571084916322966,-1.3560710654298487,-0.6255860405600995,-1.3300106804242364,0.7866220635239325,-1.2011154266853807,0.0
16615,0.020333628925435193,-0.1021532796930176,-0.3779108534154829,-0.7792431629312767,-0.4262039969707776,-0.1616250441166811,-0.4027652419743321,0.7611029288049299,0.7634388187648417,0.0
16616,0.020333628925435193,0.7574434753254461,-0.09630449763868656,2.4080138284591217,-0.2821400849559918,-0.34128653635647294,-1.3300106804242364,-2.0545082685250233,0.7634388187648417,0.0
16617,0.5838638901273532,0.6604964728797544,-1.1075273206553655,0.017571084916322966,-0.13152781330417046,-1.2830286440309862,0.2153983836589374,-0.17459867755849867,0.7634388187648417,0.0
16618,-1.3482398625649392,-0.1021532796930176,0.6909132696464498,0.017571084916322966,-1.1334268377706342,1.7159362648947696,-0.09368342915769735,0.3527967733008883,-1.2011154266853807,0.0
16619,-0.20507847555533315,-1.2138122410702794,1.6317345037189301,-0.7792431629312767,-0.8780408119262416,1.2361808515511499,-0.7118470547909669,0.8631794676809403,-1.2011154266853807,0.0
16620,0.020333628925435193,0.06588819121284734,-0.5891156202480805,-0.7792431629312767,-1.0875883203113843,-0.1616250441166811,1.7608074477421076,0.6590263899289196,0.7634388187648417,0.0
16621,0.48725870249273917,-0.606277692410613,-1.0051250094638031,0.017571084916322966,-0.13152781330417046,-0.9000140342011004,-0.7118470547909669,1.1353835713503015,0.7634388187648417,0.0
16622,0.6804690777619672,-0.7355403623382016,-0.5251141757533542,0.017571084916322966,-0.13152781330417046,-0.757864282099287,-0.09368342915769735,-1.2123768227979377,-1.2011154266853807,0.0
16623,-1.4448450501995533,0.524770669455786,2.329350248711449,1.6111995806115222,-1.32332926724467,-0.1616250441166811,0.2153983836589374,0.8716858459206079,0.7634388187648417,0.0
16624,0.8253768592138903,-0.9165081002368257,0.6077113918033049,-0.7792431629312767,-0.13152781330417046,-2.6058110594228605,0.5244801964755721,0.48039244689590144,0.7634388187648417,0.0
16625,0.020333628925435193,-1.0651601706535523,0.26210359153178225,-0.7792431629312767,2.7301053480804356,-0.1616250441166811,0.2153983836589374,-1.5611383306243065,-1.2011154266853807,0.0
16626,0.8736794530311965,-0.7290772288418224,2.2333480819693587,0.017571084916322966,-0.13152781330417046,-0.672969291260704,-1.3300106804242364,0.7015582811272573,0.7634388187648417,0.0
16627,0.26184659801197085,1.914344371177363,0.7741151474895936,0.017571084916322966,-0.8845891715632772,0.04962528192351367,-1.6390924932408695,-1.9013934602110079,0.7634388187648417,0.0
16628,-1.8956692591610884,-0.890655566251308,-0.09630449763868656,0.8143853327639221,-0.13152781330417046,-0.2682373581930411,0.2153983836589374,0.9822687630362857,-1.2011154266853807,0.0
16629,2.515967642819646,-1.440021913443559,-1.1203276095543107,2.4080138284591217,-0.13152781330417046,-0.28798037931829296,-1.3300106804242364,-1.4165299005499583,0.7634388187648417,0.0
16630,-0.7203061429399434,-1.5951371173566653,0.5949111029043599,0.017571084916322966,-0.6226547860818489,-0.1616250441166811,0.2153983836589374,-1.6376957347813144,0.7634388187648417,0.0
16631,0.020333628925435193,1.5071669609054597,-1.1011271762058925,-1.5760574107788765,-0.43930071624484873,1.1591830691626677,-0.09368342915769735,0.8972049806396105,0.7634388187648417,0.0
16632,-0.027968964891872512,-0.1021532796930176,-0.7811199537322598,-0.7792431629312767,-0.13152781330417046,-0.1616250441166811,0.5244801964755721,0.6675327681685871,-1.2011154266853807,0.0
16633,-0.23728020476687064,0.6281808053978569,-0.31390940892075664,0.017571084916322966,-0.15772125185231334,-0.10634458496597596,-0.09368342915769735,0.8206475764826027,0.7634388187648417,0.0
16634,-0.5109949030649452,-0.858339898769411,-1.1715287651500919,0.017571084916322966,-0.13152781330417046,1.0367763381861062,1.4517256349254763,-1.3399724963929507,0.7634388187648417,0.0
16635,-2.4591995203630064,2.256890446485472,0.26850373598125477,0.017571084916322966,-1.2840391094224555,-0.2504686391803145,-0.09368342915769735,-1.2293895792772727,-1.2011154266853807,0.0
16636,-0.31778452779571587,-0.28312101759164227,-0.6467169202933343,0.017571084916322966,0.038729537258757905,-0.1616250441166811,0.5244801964755721,-0.8040706672938961,-1.2011154266853807,0.0
16637,0.020333628925435193,-1.4012431124652827,0.4541079250159611,0.017571084916322966,-0.13152781330417046,-1.0204464630651364,-0.7118470547909669,0.8546730894412728,-1.2011154266853807,0.0
16638,0.10083795195428041,-0.40592055402285104,1.4717308924821138,-0.7792431629312767,-0.13152781330417046,-2.558427808722256,1.7608074477421076,0.5654562292925767,0.7634388187648417,0.0
16639,-0.4465914446418688,1.6687452983149453,-0.1411055087849953,0.8143853327639221,-0.13152781330417046,-0.1616250441166811,0.5244801964755721,-1.552631952384639,0.7634388187648417,0.0
16640,0.5033595670985079,-0.1021532796930176,0.35170561382439974,0.8143853327639221,-0.5899129878966703,1.2973842170394305,0.8335620092922069,-1.042249258004587,0.7634388187648417,0.0
16641,-1.0101217058437881,-0.5093306899649219,-0.7619195203838424,0.8143853327639221,-0.13152781330417046,1.6902703374319423,-0.7118470547909669,-1.3995171440706236,0.7634388187648417,0.0
16642,-0.5753983614880217,-0.011669410743706421,-0.09630449763868656,0.8143853327639221,-0.13152781330417046,0.03777946924836259,-0.7118470547909669,0.7100646593669249,-1.2011154266853807,0.0
16643,0.020333628925435193,-0.1021532796930176,0.33890532492545355,-0.7792431629312767,2.4092357258656856,0.6419159156810692,-0.09368342915769735,-0.45530915946752726,0.7634388187648417,0.0
16644,0.6965699423677374,-0.4188468210156096,-0.013102619795541594,-0.7792431629312767,-0.13152781330417046,1.4553283860414454,1.1426438221088417,-1.280427848715278,0.7634388187648417,0.0
16645,0.5677630255215844,-0.1021532796930176,-0.09630449763868656,-1.5760574107788765,-1.591812012363134,-0.6709949891481789,2.0698892605587424,-0.02148386924448308,0.7634388187648417,0.0
16646,-1.5414502378341686,-0.1021532796930176,1.8301389816525815,0.8143853327639221,-1.3757161443409556,2.245049231051519,-0.09368342915769735,0.5824689857719118,0.7634388187648417,0.0
16647,0.020333628925435193,-1.3172223770123501,-0.9923247205648574,-0.7792431629312767,2.6646217517100785,0.9933416917105522,-0.4027652419743321,0.8121411982429352,0.7634388187648417,0.0
16648,-1.122827758084171,-0.011669410743706421,0.319704891577036,2.4080138284591217,-0.13152781330417046,-0.34720944269404846,-0.09368342915769735,-1.0762747709632572,0.7634388187648417,0.0
16649,0.3906535148581238,1.0999895506335553,-1.2611307874427087,-0.7792431629312767,-0.13152781330417046,-0.1616250441166811,0.2153983836589374,0.5144179598545714,-1.2011154266853807,0.0
16650,0.020333628925435193,-1.026381369675276,-0.40991157566284664,0.017571084916322966,0.8703712111622935,1.992338560648296,1.4517256349254763,-1.297440605194613,-1.2011154266853807,0.0
16651,0.020333628925435193,-1.7954942557444278,-0.7619195203838424,0.8143853327639221,-0.13152781330417046,-0.799324626462316,-0.4027652419743321,0.8972049806396105,0.7634388187648417,0.0
16652,1.1151924221177336,0.3308766645644039,-1.8499440767941933,-0.7792431629312767,0.13040657217725823,-0.1616250441166811,-0.09368342915769735,0.5059115816149039,0.7634388187648417,0.0
16653,-0.2211793401611019,-0.5157938234613012,1.1005225144127,-1.5760574107788765,-0.4196556373337417,-0.5545111645091929,-0.09368342915769735,0.7185710376065922,0.7634388187648417,0.0
16654,0.8253768592138903,1.3003466890213178,0.21090243593600097,0.017571084916322966,-0.13152781330417046,-0.02737250046496853,-0.09368342915769735,-1.152832175120265,-1.2011154266853807,0.0
16655,0.4389561086754315,-1.789031122248048,-0.5507147535512442,-1.5760574107788765,-0.13152781330417046,-0.1616250441166811,-1.0209288676076016,1.0248006542346235,-1.2011154266853807,0.0
16656,-0.47879317385340775,-0.7290772288418224,-0.595515764697553,-1.5760574107788765,0.25482540528093645,1.1453629543749915,-0.7118470547909669,-0.14057316459982855,0.7634388187648417,0.0
16657,0.9219820468485043,2.17286971103254,-0.09630449763868656,0.017571084916322966,0.09766477399207922,-0.7835302095621145,0.8335620092922069,0.9057113588792781,-1.2011154266853807,0.0
16658,0.020333628925435193,-0.9423606342223435,1.8877402816978353,0.017571084916322966,-1.2120071534150627,-1.1468017982667484,1.7608074477421076,0.9652560065569507,0.7634388187648417,0.0
16659,0.11693881656004917,0.7445172083326864,2.329350248711449,0.017571084916322966,-0.13152781330417046,0.1108286474117944,-0.09368342915769735,-1.3484788746326182,-1.2011154266853807,0.0
16660,1.0346880990888885,-1.6662315858168393,0.26850373598125477,0.017571084916322966,-0.13152781330417046,-1.5929940756974401,-0.4027652419743321,0.7355837940859273,0.7634388187648417,0.0
16661,0.42285524406966274,-1.2655173090413148,-1.9779469657836457,0.017571084916322966,-0.13152781330417046,-0.29982619199344407,-0.09368342915769735,0.6675327681685871,0.7634388187648417,0.0
16662,0.16524141037735687,-0.2120265491314678,-0.4035114312133741,-0.7792431629312767,-0.13152781330417046,-0.5169994243712144,0.5244801964755721,0.6164944987305819,0.7634388187648417,0.0
16663,-0.31778452779571587,-0.573962024928716,-0.32030955337022915,0.017571084916322966,-0.13152781330417046,-0.44000164198273223,-1.6390924932408695,-1.1443257968805975,0.7634388187648417,0.0
16664,-0.7847096013630199,-0.2508053501097447,-0.985924576115385,-0.7792431629312767,1.9181087530880072,-2.432072473520644,-1.0209288676076016,0.522924338094239,0.7634388187648417,0.0
16665,-0.80081046596879,-0.15385834766405307,-1.0563261650595843,0.017571084916322966,0.41853439620682925,-1.3856923538822956,-0.4027652419743321,-0.9656918538475792,-1.2011154266853807,0.0
16666,0.020333628925435193,-1.2590541755449354,-0.09630449763868656,-0.7792431629312767,-0.13152781330417046,-0.6117659257724233,-0.4027652419743321,0.6079881204909143,0.7634388187648417,0.0
16667,1.405007985021577,1.1646208855973492,0.9597193365243012,0.017571084916322966,0.3988893172957219,-0.9710889102520068,0.2153983836589374,0.7270774158462597,0.7634388187648417,0.0
16668,1.0507889636946572,2.276279846974611,-1.2611307874427087,0.017571084916322966,-0.2886884445930274,-0.6216374363350492,-0.7118470547909669,1.4160940532593302,0.7634388187648417,0.0
16669,0.35845178564658625,1.4037568249633887,-1.7923427767489388,-1.5760574107788765,-1.9519717924000985,0.7781427614453069,-1.0209288676076016,-1.2719214704756103,-1.2011154266853807,0.0
16670,-0.9618191120264805,-0.6256670928997514,-0.9731242872164398,-0.7792431629312767,-0.13152781330417046,-0.1616250441166811,-0.4027652419743321,0.6930519028875898,0.7634388187648417,0.0
16671,-0.7042052783341747,-0.5416463574468195,-1.3507328097353262,0.017571084916322966,-0.13152781330417046,-0.08857586595324923,-0.7118470547909669,2.2837446337054184,-1.2011154266853807,0.0
16672,1.1312932867235024,-0.1021532796930176,-0.06430377539132286,0.017571084916322966,1.2174342719251858,-0.1616250441166811,-0.7118470547909669,0.6760391464082547,0.7634388187648417,0.0
16673,0.11693881656004917,-0.19263714864232995,1.4077294479873863,1.6111995806115222,-1.2512973112372772,-0.1616250441166811,0.2153983836589374,-1.442049035268961,-1.2011154266853807,0.0
16674,0.3423509210408161,-1.4529481804363182,1.8109385483041638,0.8143853327639221,-0.13152781330417046,-0.8644765961756471,-0.09368342915769735,0.5144179598545714,0.7634388187648417,0.0
16675,2.41936245518503,-0.826024231287514,0.7421144252422311,-1.5760574107788765,-0.13152781330417046,-0.19518818002960922,-1.3300106804242364,0.9227241153586132,0.7634388187648417,0.0
16676,-0.4304905800361,0.7768328758145839,-0.9283232760701311,0.017571084916322966,0.7590490973326866,-1.6561717432982461,0.2153983836589374,-2.046001890285356,0.7634388187648417,0.0
16677,0.020333628925435193,1.1840102860864883,-0.7619195203838424,0.017571084916322966,-0.13152781330417046,-0.1616250441166811,2.0698892605587424,0.4718860686562339,0.7634388187648417,0.0
16678,1.6787226833196516,0.6798858733688924,0.23010286928441853,-0.7792431629312767,-0.825653934829956,2.0318246028987996,1.1426438221088417,0.6760391464082547,0.7634388187648417,0.0
16679,2.097345163069649,-1.6145265178458037,0.34530546937492607,-0.7792431629312767,-0.13152781330417046,0.7406310213073284,-0.7118470547909669,-0.7785515325748935,0.7634388187648417,0.0
16680,-0.9457182474207118,0.6604964728797544,1.574133203673675,0.8143853327639221,2.153849700021293,-0.7203525419613085,1.4517256349254763,-0.3362198641121818,0.7634388187648417,0.0
16681,-1.831265800738012,-1.3624643114870063,-0.06430377539132286,2.4080138284591217,-1.591812012363134,-0.1616250441166811,0.2153983836589374,1.305511136143652,-1.2011154266853807,0.0
16682,-1.6702571546803215,0.36965546554267964,-1.40833410978058,0.8143853327639221,-0.13152781330417046,-0.1616250441166811,1.4517256349254763,0.5994817422512468,-1.2011154266853807,0.0
16683,2.5964719658484907,-0.6773721608707869,-0.8259209648785686,0.017571084916322966,-1.2578456708743126,-0.1616250441166811,-1.6390924932408695,0.5569498510529091,0.7634388187648417,0.0
16684,0.841477723819659,-0.1021532796930176,-0.896322553822768,2.4080138284591217,-0.7732670577336702,0.9874187853729764,-0.09368342915769735,0.42935417745789617,0.7634388187648417,0.0
16685,0.374552650252355,1.7463029002714978,-0.6851177869901705,0.8143853327639221,-0.13152781330417046,-0.1616250441166811,-0.4027652419743321,0.8121411982429352,0.7634388187648417,0.0
16686,0.6482673485504297,-0.30897355157715944,-1.4467349764774158,-1.5760574107788765,-0.9762662064817773,1.7218591712323454,1.1426438221088417,-1.1273130404012623,0.7634388187648417,0.0
16687,2.2744546737331084,-1.3947799789689035,0.8317164475348486,-0.7792431629312767,1.2174342719251858,-0.22677701383001223,-1.6390924932408695,-1.280427848715278,-1.2011154266853807,0.0
16688,1.437209714233116,-1.3236855105087295,1.4013293035379137,-0.7792431629312767,3.0575233299322213,-0.1616250441166811,0.2153983836589374,0.8631794676809403,-1.2011154266853807,0.0
16689,1.1634950159350412,-1.4788007144218358,-1.1779289095995644,-0.7792431629312767,2.9723946546507563,-0.1616250441166811,0.5244801964755721,0.17416283026787016,0.7634388187648417,0.0
16690,0.020333628925435193,-0.7743191633164785,0.5885109584548873,0.017571084916322966,1.5252071748658647,0.16018620022492402,-0.09368342915769735,-1.5781510871036417,-1.2011154266853807,0.0
16691,0.020333628925435193,2.153480310543402,0.20450229148652846,0.017571084916322966,1.1715957544659363,1.482968615616798,-0.09368342915769735,0.5484434728132416,-1.2011154266853807,0.0
16692,1.4533105788388847,-0.5416463574468195,0.13410070254232853,-0.7792431629312767,2.0621726651027927,-1.7035549939988508,-1.0209288676076016,0.4208477992182287,0.7634388187648417,0.0
16693,0.020333628925435193,0.5183075359594067,2.0477438929346516,-0.7792431629312767,-0.33452696205227755,1.1710288818378187,1.4517256349254763,0.3442903950612208,-1.2011154266853807,0.0
16694,0.32625005643504734,1.390830557970629,-1.1203276095543107,-1.5760574107788765,0.47746963294015055,-0.1616250441166811,-0.09368342915769735,-1.2464023357566079,-1.2011154266853807,0.0
16695,-1.5575511024399373,-1.1944228405811408,1.53573233697684,2.4080138284591217,0.0059877390735794634,-0.1616250441166811,-0.4027652419743321,0.6079881204909143,-1.2011154266853807,0.0
